timestamp,open,high,low,close,volume,turnover
2024-03-18 06:00:00,68752.6,68774.1,68555.8,68632.7,255.611,17551799.4771
2024-03-18 06:15:00,68632.7,68644.0,68506.3,68529.3,199.019,13645843.7432
2024-03-18 06:30:00,68529.3,68698.6,68454.6,68691.9,200.06,13708618.0928
2024-03-18 06:45:00,68691.9,68738.9,68493.7,68511.6,199.056,13657161.6537
2024-03-18 07:00:00,68511.6,68528.0,68326.2,68500.8,214.018,14647787.0199
2024-03-18 07:15:00,68500.8,68530.9,68187.0,68263.3,426.8,29146325.8667
2024-03-18 07:30:00,68263.3,68396.7,68178.7,68208.5,342.907,23419594.246
2024-03-18 07:45:00,68208.5,68372.0,68176.4,68259.3,535.66,36575214.2442
2024-03-18 08:00:00,68259.3,68271.6,68013.8,68020.3,269.891,18387545.3187
2024-03-18 08:15:00,68020.3,68099.9,67418.9,67576.0,342.14,23196262.9593
2024-03-18 08:30:00,67576.0,67943.3,67468.1,67832.9,511.64,34680170.3569
2024-03-18 08:45:00,67832.9,68171.5,67822.3,68094.0,1221.215,83032035.2661
2024-03-18 09:00:00,68094.0,68147.5,67704.0,67845.4,639.068,43379740.1297
2024-03-18 09:15:00,67845.4,68286.0,67815.0,68225.0,428.19,29174951.8247
2024-03-18 09:30:00,68225.0,68274.6,67971.9,68089.8,321.301,21886356.7496
2024-03-18 09:45:00,68089.8,68194.1,67827.2,67899.9,433.769,29495287.2281
2024-03-18 10:00:00,67899.9,68057.1,67758.4,67800.0,486.942,33067668.5957
2024-03-18 10:15:00,67800.0,67981.0,67784.0,67894.0,337.854,22939110.1454
2024-03-18 10:30:00,67894.0,68163.3,67894.0,68049.0,271.149,18447730.7751
2024-03-18 10:45:00,68049.0,68257.8,68000.3,68181.0,349.702,23829656.4417
2024-03-18 11:00:00,68181.0,68271.3,66565.2,68207.4,22910.819,1561021606.406
2024-03-18 11:15:00,68207.4,71684.1,66510.0,68457.1,30902.942,2106371160.5444
2024-03-18 11:30:00,68457.1,71866.6,65023.0,68418.6,13080.949,896378060.0473
2024-03-18 11:45:00,68418.6,68459.6,68233.0,68312.8,307.116,20984189.7818
2024-03-18 12:00:00,68312.8,68537.8,68217.6,68248.0,340.712,23291630.1769
2024-03-18 12:15:00,68248.0,68437.3,68088.1,68427.3,388.032,26477471.4714
2024-03-18 12:30:00,68427.3,68545.6,68333.5,68364.0,291.602,19951373.675
2024-03-18 12:45:00,68364.0,68656.3,68352.4,68602.4,300.887,20619918.3808
2024-03-18 13:00:00,68602.4,68684.6,68312.5,68367.5,392.735,26876175.4406
2024-03-18 13:15:00,68367.5,68424.3,67844.0,68038.9,479.32,32644667.2867
2024-03-18 13:30:00,68038.9,68632.4,67625.4,67692.8,600.212,40944698.634
2024-03-18 13:45:00,67692.8,67754.2,67283.0,67615.1,654.958,44256877.9181
2024-03-18 14:00:00,67615.1,67795.1,67304.2,67787.5,511.865,34546644.0629
2024-03-18 14:15:00,67787.5,67869.0,67390.6,67414.9,452.481,30570433.284
2024-03-18 14:30:00,67414.9,67450.1,66904.1,66957.1,561.249,37652039.7468
2024-03-18 14:45:00,66957.1,67154.0,66714.0,67041.3,637.346,42638651.3606
2024-03-18 15:00:00,67041.3,67186.9,66722.0,66811.8,1139.597,76303982.9599
2024-03-18 15:15:00,66811.8,67105.0,66672.4,67085.8,482.342,32263407.3937
2024-03-18 15:30:00,67085.8,67446.8,66966.2,67390.1,375.833,25283538.0369
2024-03-18 15:45:00,67390.1,67522.8,67216.3,67522.2,401.278,27045811.5914
2024-03-18 16:00:00,67522.2,67610.1,67367.3,67610.1,369.117,24905252.6838
2024-03-18 16:15:00,67610.1,68038.7,67606.5,67859.7,395.281,26839300.7259
2024-03-18 16:30:00,67859.7,67939.2,67688.3,67798.8,332.723,22561557.0959
2024-03-18 16:45:00,67798.8,67798.8,67030.8,67185.2,446.032,30002479.7373
2024-03-18 17:00:00,67185.2,67217.6,66625.5,67107.8,511.448,34216718.1661
2024-03-18 17:15:00,67107.8,67311.3,66850.0,67102.9,452.697,30380308.0099
2024-03-18 17:30:00,67102.9,67370.5,67001.1,67276.1,434.106,29158135.3129
2024-03-18 17:45:00,67276.1,67525.0,67187.5,67434.5,388.812,26202470.4212
2024-03-18 18:00:00,67434.5,67504.8,67242.8,67404.1,390.282,26299955.7864
2024-03-18 18:15:00,67404.1,67415.2,67129.1,67236.0,279.997,18836551.531
2024-03-18 18:30:00,67236.0,67345.7,67028.0,67055.8,350.122,23511395.0771
2024-03-18 18:45:00,67055.8,67309.8,67003.6,67063.3,395.962,26587031.8161
2024-03-18 19:00:00,67063.3,67231.7,66947.0,67159.4,317.655,21315170.2258
2024-03-18 19:15:00,67159.4,67446.1,67130.2,67388.0,275.634,18553513.1845
2024-03-18 19:30:00,67388.0,67485.2,67186.9,67191.4,238.472,16062235.4344
2024-03-18 19:45:00,67191.4,67328.6,66975.6,66975.8,278.421,18687164.6631
2024-03-18 20:00:00,66975.8,67291.0,66975.8,67179.9,278.502,18698582.8649
2024-03-18 20:15:00,67179.9,67324.4,67114.5,67259.9,252.202,16948993.4549
2024-03-18 20:30:00,67259.9,67371.7,67214.3,67301.2,144.535,9727123.3985
2024-03-18 20:45:00,67301.2,67435.7,67248.1,67406.8,185.245,12474626.3429
2024-03-18 21:00:00,67406.8,67684.3,67387.7,67580.3,201.989,13643848.5963
2024-03-18 21:15:00,67580.3,67778.9,67540.6,67706.9,249.279,16864786.2981
2024-03-18 21:30:00,67706.9,67919.5,67591.1,67606.7,231.052,15649647.2781
2024-03-18 21:45:00,67606.7,67724.2,67524.6,67676.9,159.677,10799518.0239
2024-03-18 22:00:00,67676.9,67684.4,67551.9,67605.6,188.264,12729295.9999
2024-03-18 22:15:00,67605.6,67684.3,67340.6,67448.7,284.274,19174115.7139
2024-03-18 22:30:00,67448.7,67585.0,67394.8,67474.7,274.282,18510342.3552
2024-03-18 22:45:00,67474.7,67760.8,67459.7,67743.6,254.661,17211343.0792
2024-03-18 23:00:00,67743.6,67938.7,67641.3,67850.9,243.032,16486385.5197
2024-03-18 23:15:00,67850.9,68047.6,67842.8,67909.4,298.49,20285307.7473
2024-03-18 23:30:00,67909.4,67962.8,67789.6,67879.3,242.75,16477419.0364
2024-03-18 23:45:00,67879.3,67902.0,67572.5,67655.6,223.729,15160361.3689
2024-03-19 00:00:00,67655.6,67969.3,67574.8,67946.3,476.321,32302494.2882
2024-03-19 00:15:00,67946.3,68175.0,67677.8,67860.3,390.692,26546641.7348
2024-03-19 00:30:00,67860.3,67957.5,67398.1,67475.5,376.065,25459894.3938
2024-03-19 00:45:00,67475.5,67536.0,66942.0,67128.4,392.061,26374839.9252
2024-03-19 01:00:00,67128.4,67226.3,66713.8,66885.8,449.274,30060789.1745
2024-03-19 01:15:00,66885.8,67030.4,66179.1,66400.0,457.522,30503750.9208
2024-03-19 01:30:00,66400.0,66534.4,65861.4,66139.1,529.087,34970835.9115
2024-03-19 01:45:00,66139.1,66275.9,65868.6,65906.3,460.156,30398153.0666
2024-03-19 02:00:00,65906.3,66150.9,65648.1,66109.6,447.664,29525389.4869
2024-03-19 02:15:00,66109.6,66389.9,66101.5,66210.1,360.657,23899528.306
2024-03-19 02:30:00,66210.1,66432.6,66152.1,66255.0,508.845,33738652.7029
2024-03-19 02:45:00,66255.0,66255.0,65555.3,65926.0,467.554,30803014.3717
2024-03-19 03:00:00,65926.0,66047.0,65684.5,65684.5,449.668,29631043.8879
2024-03-19 03:15:00,65684.5,65892.0,65555.8,65607.0,454.499,29864246.147
2024-03-19 03:30:00,65607.0,65750.0,64965.7,65300.3,524.4,34244040.372
2024-03-19 03:45:00,65300.3,66074.3,65285.6,65945.8,457.601,30100216.8266
2024-03-19 04:00:00,65945.8,66032.0,65576.6,65600.0,3143.606,207037956.5219
2024-03-19 04:15:00,65600.0,65711.2,65069.1,65655.3,438.848,28691037.93
2024-03-19 04:30:00,65655.3,65773.8,65311.1,65461.2,399.666,26199060.81
2024-03-19 04:45:00,65461.2,65612.0,65213.4,65400.3,431.69,28246009.4894
2024-03-19 05:00:00,65400.3,65664.0,65137.2,65137.2,439.154,28737632.6141
2024-03-19 05:15:00,65137.2,65283.2,64834.4,64834.4,427.746,27854301.5512
2024-03-19 05:30:00,64834.4,65243.4,64704.5,64867.6,471.204,30624163.6655
2024-03-19 05:45:00,64867.6,65276.1,64678.3,65274.1,468.245,30449018.2887
2024-03-19 06:00:00,65274.1,65486.2,65083.3,65459.9,602.538,39348796.7083
2024-03-19 06:15:00,65459.9,65484.4,65043.9,65051.9,373.487,24351345.0353
2024-03-19 06:30:00,65051.9,65126.3,64650.5,64816.0,469.422,30459984.2341
2024-03-19 06:45:00,64816.0,65017.9,64662.8,64975.9,499.772,32408715.2565
2024-03-19 07:00:00,64975.9,64975.9,64016.7,64016.7,952.405,61297379.0861
2024-03-19 07:15:00,64016.7,64572.4,63674.8,64501.6,907.862,58326667.8243
2024-03-19 07:30:00,64501.6,64543.6,64189.0,64235.0,487.259,31371702.7028
2024-03-19 07:45:00,64235.0,64778.3,64206.5,64742.7,558.203,36043408.3346
2024-03-19 08:00:00,64742.7,64748.9,64375.6,64435.9,376.157,24264896.7159
2024-03-19 08:15:00,64435.9,64452.5,63720.0,63774.0,464.891,29766797.5516
2024-03-19 08:30:00,63774.0,64187.7,63677.6,63677.6,603.69,38606170.3673
2024-03-19 08:45:00,63677.6,63801.1,63201.5,63540.2,963.263,61151270.2134
2024-03-19 09:00:00,63540.2,63833.6,63053.1,63833.6,682.574,43259486.4851
2024-03-19 09:15:00,63833.6,64082.4,63503.9,63672.0,644.271,41074428.079
2024-03-19 09:30:00,63672.0,63941.0,63490.4,63614.9,485.072,30906895.482
2024-03-19 09:45:00,63614.9,64247.0,63561.3,64195.6,480.29,30715323.7058
2024-03-19 10:00:00,64195.6,64195.6,63663.0,63712.2,479.026,30606946.3272
2024-03-19 10:15:00,63712.2,63738.1,63069.2,63116.0,483.91,30599977.1877
2024-03-19 10:30:00,63116.0,63395.0,63066.6,63192.5,506.801,32036910.3062
2024-03-19 10:45:00,63192.5,63486.0,62800.0,63312.6,833.843,52727140.3455
2024-03-19 11:00:00,63312.6,63362.4,62689.1,62736.5,638.764,40217636.6694
2024-03-19 11:15:00,62736.5,62932.1,62556.2,62588.9,562.042,35243175.4376
2024-03-19 11:30:00,62588.9,63143.8,62583.1,63093.1,755.925,47618555.655
2024-03-19 11:45:00,63093.1,63423.5,62976.6,63131.1,573.724,36270534.6432
2024-03-19 12:00:00,63131.1,63697.7,63053.0,63347.4,513.672,32586107.2961
2024-03-19 12:15:00,63347.4,63388.1,63073.1,63198.2,840.849,53142540.826
2024-03-19 12:30:00,63198.2,63839.5,63160.9,63814.2,507.224,32230713.041
2024-03-19 12:45:00,63814.2,63845.8,63518.0,63669.0,495.295,31534122.1109
2024-03-19 13:00:00,63669.0,63765.1,63352.3,63388.0,700.252,44494634.2007
2024-03-19 13:15:00,63388.0,63904.3,63282.6,63850.9,500.788,31839454.9456
2024-03-19 13:30:00,63850.9,63850.9,63179.2,63202.3,567.278,36039266.0518
2024-03-19 13:45:00,63202.3,63625.7,63106.8,63616.5,500.126,31666619.397
2024-03-19 14:00:00,63616.5,63616.5,62801.5,62859.9,517.066,32637357.1599
2024-03-19 14:15:00,62859.9,63040.8,62566.5,62646.0,8501.178,532970373.6285
2024-03-19 14:30:00,62646.0,63179.2,62456.8,63167.8,37212.884,2338401631.9523
2024-03-19 14:45:00,63167.8,63404.7,62834.5,62930.0,8378.048,529322141.4286
2024-03-19 15:00:00,62930.0,63062.4,62657.4,62833.2,487.21,30645955.3817
2024-03-19 15:15:00,62833.2,63177.6,62640.2,63028.9,463.598,29175215.4258
2024-03-19 15:30:00,63028.9,64023.3,63028.9,63961.3,458.322,29179801.459
2024-03-19 15:45:00,63961.3,64187.7,63761.3,64089.3,490.83,31400659.2816
2024-03-19 16:00:00,64089.3,64657.8,64009.6,64360.5,567.333,36510372.7994
2024-03-19 16:15:00,64360.5,64445.6,64200.5,64313.4,477.69,30726326.88
2024-03-19 16:30:00,64313.4,64934.0,64289.2,64880.3,475.584,30716499.2741
2024-03-19 16:45:00,64880.3,65042.4,64685.4,65010.3,454.75,29501021.6053
2024-03-19 17:00:00,65010.3,65500.0,64810.8,65500.0,504.145,32902348.6322
2024-03-19 17:15:00,65500.0,65800.0,65324.8,65580.1,400.324,26223228.4565
2024-03-19 17:30:00,65580.1,65580.3,64761.5,64978.6,464.8,30282933.9969
2024-03-19 17:45:00,64978.6,65106.4,64693.3,64910.2,413.125,26793614.1588
2024-03-19 18:00:00,64910.2,64921.3,64274.6,64391.1,394.117,25448993.7459
2024-03-19 18:15:00,64391.1,64880.0,64386.0,64812.8,376.368,24350381.9697
2024-03-19 18:30:00,64812.8,64972.1,64765.1,64919.5,416.356,27004625.2656
2024-03-19 18:45:00,64919.5,64973.2,64637.6,64761.4,374.288,24247590.0325
2024-03-19 19:00:00,64761.4,64899.8,64500.0,64809.3,377.904,24456162.3251
2024-03-19 19:15:00,64809.3,65341.0,64751.1,64886.1,410.671,26697711.441
2024-03-19 19:30:00,64886.1,64902.6,64646.9,64721.3,374.72,24265152.9246
2024-03-19 19:45:00,64721.3,64825.9,64450.1,64450.1,339.383,21942040.0742
2024-03-19 20:00:00,64450.1,64543.0,63735.9,63841.8,749.993,47962387.2299
2024-03-19 20:15:00,63841.8,63968.2,63616.0,63768.8,644.688,41116981.4964
2024-03-19 20:30:00,63768.8,64237.0,63768.8,63850.0,698.346,44721973.8742
2024-03-19 20:45:00,63850.0,64065.9,63713.4,63821.0,410.761,26234242.6389
2024-03-19 21:00:00,63821.0,63993.9,63728.0,63931.0,375.439,23971340.2843
2024-03-19 21:15:00,63931.0,64073.6,63614.8,63820.1,351.563,22446246.3736
2024-03-19 21:30:00,63820.1,63964.0,63659.9,63959.9,188.252,12019681.4448
2024-03-19 21:45:00,63959.9,64154.8,63775.3,64016.0,262.251,16789493.6555
2024-03-19 22:00:00,64016.0,64080.9,63552.1,63552.2,518.724,33104003.3526
2024-03-19 22:15:00,63552.2,63646.6,63054.0,63056.7,487.028,30793912.7684
2024-03-19 22:30:00,63056.7,63315.2,62768.4,62785.8,543.144,34235295.7308
2024-03-19 22:45:00,62785.8,62880.8,62510.4,62680.3,502.536,31517216.4504
2024-03-19 23:00:00,62680.3,62834.4,61921.3,61976.1,755.13,47017826.5356
2024-03-19 23:15:00,61976.1,62234.0,61599.9,61681.1,774.0,47895255.6611
2024-03-19 23:30:00,61681.1,62250.0,61681.1,62106.2,518.71,32179095.4065
2024-03-19 23:45:00,62106.2,62299.5,61875.6,61977.8,468.246,29083755.4251
2024-03-20 00:00:00,61977.8,62291.6,61894.0,62173.9,672.909,41820555.3235
2024-03-20 00:15:00,62173.9,63066.6,62016.6,62849.1,492.832,30862048.255
2024-03-20 00:30:00,62849.1,63216.3,62488.6,62952.8,491.521,30912753.0065
2024-03-20 00:45:00,62952.8,63432.0,62750.9,63285.7,478.03,30098459.8739
2024-03-20 01:00:00,63285.7,63298.3,62546.3,62741.4,476.77,29964311.0459
2024-03-20 01:15:00,62741.4,62806.5,61933.9,62445.7,469.353,29244231.5057
2024-03-20 01:30:00,62445.7,62463.6,62052.2,62130.8,512.708,31905397.3015
2024-03-20 01:45:00,62130.8,62663.5,62107.6,62399.2,449.897,28093264.3042
2024-03-20 02:00:00,62399.2,62880.3,62283.4,62814.0,463.152,29000850.6753
2024-03-20 02:15:00,62814.0,63081.2,62711.3,63046.0,374.983,23573360.266
2024-03-20 02:30:00,63046.0,63046.0,62768.4,62915.4,488.965,30743690.3224
2024-03-20 02:45:00,62915.4,63086.9,62758.6,62932.1,384.519,24190383.3476
2024-03-20 03:00:00,62932.1,63173.1,62831.3,62897.3,380.637,23982534.4594
2024-03-20 03:15:00,62897.3,63474.8,62829.2,63428.0,379.882,24016233.3288
2024-03-20 03:30:00,63428.0,63435.6,62819.2,62819.2,277.383,17543498.7252
2024-03-20 03:45:00,62819.2,65213.4,59768.2,61900.0,14626.554,912801898.7207
2024-03-20 04:00:00,61900.0,62627.8,61745.2,62330.0,27011.966,1675641715.9346
2024-03-20 04:15:00,62330.0,62384.0,61764.6,61866.2,17551.382,1091896215.9372
2024-03-20 04:30:00,61866.2,61882.7,61142.1,61346.1,610.179,37514220.1972
2024-03-20 04:45:00,61346.1,61774.9,61306.3,61689.3,525.532,32357582.8313
2024-03-20 05:00:00,61689.3,61822.8,61068.1,61285.8,495.106,30444853.8841
2024-03-20 05:15:00,61285.8,61491.6,60858.3,61034.7,601.903,36790329.862
2024-03-20 05:30:00,61034.7,61548.6,60849.8,61530.8,961.77,58967044.4096
2024-03-20 05:45:00,61530.8,61725.0,61287.5,61614.6,489.385,30089542.6669
2024-03-20 06:00:00,61614.6,61878.0,61574.8,61844.0,563.637,34786449.4341
2024-03-20 06:15:00,61844.0,61995.9,61696.6,61995.9,482.0,29813187.571
2024-03-20 06:30:00,61995.9,62064.5,61730.1,61944.7,399.908,24763048.7445
2024-03-20 06:45:00,61944.7,62038.0,61742.0,61782.1,375.135,23219852.6344
2024-03-20 07:00:00,61782.1,62333.8,61778.5,62191.4,416.143,25841234.2685
2024-03-20 07:15:00,62191.4,62762.0,62133.7,62664.5,416.074,25980871.7235
2024-03-20 07:30:00,62664.5,63100.0,62473.0,62993.1,572.785,35884166.1693
2024-03-20 07:45:00,62993.1,63229.9,62781.1,63006.0,521.597,32844864.2278
2024-03-20 08:00:00,63006.0,63235.6,62758.3,63045.0,399.572,25153518.2415
2024-03-20 08:15:00,63045.0,63244.1,62900.0,63048.6,449.332,28358284.617
2024-03-20 08:30:00,63048.6,63345.6,62810.0,62851.2,544.445,34296078.5222
2024-03-20 08:45:00,62851.2,63200.0,62732.2,62744.2,428.41,26953702.2221
2024-03-20 09:00:00,62744.2,63037.2,62706.6,62792.2,393.494,24731843.2724
2024-03-20 09:15:00,62792.2,63276.9,62773.5,63149.6,423.811,26733122.7521
2024-03-20 09:30:00,63149.6,63306.6,63122.1,63176.4,350.832,22178460.5104
2024-03-20 09:45:00,63176.4,63404.7,63082.1,63263.2,663.463,41901013.609
2024-03-20 10:00:00,63263.2,63264.0,63075.7,63084.4,332.548,21003109.4726
2024-03-20 10:15:00,63084.4,63325.3,62881.4,63311.5,512.046,32289585.4604
2024-03-20 10:30:00,63311.5,63318.8,62958.0,62962.4,366.702,23159038.1578
2024-03-20 10:45:00,62962.4,63128.1,62939.8,63089.5,302.12,19047837.9292
2024-03-20 11:00:00,63089.5,63216.4,63020.0,63206.2,316.855,19996983.6976
2024-03-20 11:15:00,63206.2,63500.0,63116.0,63500.0,462.563,29322153.0886
2024-03-20 11:30:00,63500.0,63869.0,63464.1,63498.1,473.578,30150545.1234
2024-03-20 11:45:00,63498.1,63527.5,63155.9,63435.8,481.466,30491988.5442
2024-03-20 12:00:00,63435.8,63893.6,63216.1,63834.4,459.407,29221951.7379
2024-03-20 12:15:00,63834.4,64378.9,63726.6,64050.6,487.466,31216913.6093
2024-03-20 12:30:00,64050.6,64250.0,63891.1,64064.8,577.91,37026245.7933
2024-03-20 12:45:00,64064.8,64120.0,63847.6,64096.1,626.312,40053429.5902
2024-03-20 13:00:00,64096.1,64104.6,63563.4,63593.2,433.301,27656002.7102
2024-03-20 13:15:00,63593.2,63762.0,63473.5,63482.1,453.771,28873404.6528
2024-03-20 13:30:00,63482.1,63839.1,63116.4,63645.6,485.875,30845256.215
2024-03-20 13:45:00,63645.6,63867.1,63431.9,63646.8,508.904,32365724.072
2024-03-20 14:00:00,63646.8,63985.0,63487.9,63852.1,469.761,29935337.5418
2024-03-20 14:15:00,63852.1,64208.2,63848.6,64170.0,432.858,27707260.7934
2024-03-20 14:30:00,64170.0,64320.0,63982.5,64061.1,986.523,63256689.7391
2024-03-20 14:45:00,64061.1,64358.6,63991.3,64253.7,623.024,39989723.7889
2024-03-20 15:00:00,64253.7,64396.3,63976.9,64178.9,418.673,26858660.7844
2024-03-20 15:15:00,64178.9,64183.3,63787.1,63971.4,448.058,28688509.5956
2024-03-20 15:30:00,63971.4,64006.6,63571.1,63573.5,498.904,31831547.8007
2024-03-20 15:45:00,63573.5,63789.2,63450.2,63648.4,622.968,39617521.5232
2024-03-20 16:00:00,63648.4,63810.3,63355.1,63725.6,492.938,31387050.4539
2024-03-20 16:15:00,63725.6,63800.2,62551.2,62702.3,441.71,27994694.9307
2024-03-20 16:30:00,62702.3,63233.3,62085.0,63112.5,465.566,29246869.4413
2024-03-20 16:45:00,63112.5,63420.4,63022.5,63148.9,494.842,31267438.9535
2024-03-20 17:00:00,63148.9,63708.3,62883.0,63708.3,514.423,32499784.4805
2024-03-20 17:15:00,63708.3,64750.0,63706.9,64139.3,685.143,44078276.4257
2024-03-20 17:30:00,64139.3,64486.7,64037.8,64162.9,435.168,27968846.3441
2024-03-20 17:45:00,64162.9,64312.8,63907.1,64152.1,412.922,26455784.9314
2024-03-20 18:00:00,64152.1,64848.1,64152.1,64827.3,811.037,52420058.2909
2024-03-20 18:15:00,64827.3,64833.0,64073.6,64455.4,450.399,28974497.1312
2024-03-20 18:30:00,64455.4,64493.5,64016.7,64476.7,499.034,32078013.6377
2024-03-20 18:45:00,64476.7,65000.0,64447.4,65000.0,578.098,37500268.4733
2024-03-20 19:00:00,65000.0,65768.1,65000.0,65641.6,504.938,33014545.8975
2024-03-20 19:15:00,65641.6,65744.3,65264.3,65512.9,435.411,28494797.8239
2024-03-20 19:30:00,65512.9,65768.8,65384.3,65674.3,394.136,25843761.958
2024-03-20 19:45:00,65674.3,66024.5,65593.5,65791.3,407.205,26820014.9137
2024-03-20 20:00:00,65791.3,66470.0,65698.1,66288.0,528.677,35023135.6823
2024-03-20 20:15:00,66288.0,66893.6,66270.8,66893.6,396.056,26360021.2385
2024-03-20 20:30:00,66893.6,67820.0,66893.6,67508.6,486.274,32776338.2883
2024-03-20 20:45:00,67508.6,67536.4,66958.9,67084.6,871.192,58510138.335
2024-03-20 21:00:00,67084.6,67362.0,66958.9,67362.0,987.418,66311541.9701
2024-03-20 21:15:00,67362.0,67938.7,67221.8,67793.1,395.444,26708826.9984
2024-03-20 21:30:00,67793.1,67907.2,67459.1,67660.0,376.386,25464834.4977
2024-03-20 21:45:00,67660.0,67905.4,67465.2,67721.8,467.055,31635088.7025
2024-03-20 22:00:00,67721.8,68043.1,67606.7,68020.3,486.537,33045113.415
2024-03-20 22:15:00,68020.3,68135.8,67614.5,67737.2,454.772,30831414.1674
2024-03-20 22:30:00,67737.2,67836.1,67545.0,67580.0,431.188,29178234.1508
2024-03-20 22:45:00,67580.0,67777.6,67410.0,67734.0,398.49,26916835.3557
2024-03-20 23:00:00,67734.0,67939.7,67483.1,67857.8,395.184,26755084.5043
2024-03-20 23:15:00,67857.8,67998.1,67684.3,67879.7,447.588,30371836.5306
2024-03-20 23:30:00,67879.7,68078.5,67759.2,67777.6,413.527,28075168.5323
2024-03-20 23:45:00,67777.6,67992.4,67675.8,67875.8,405.736,27532250.1832
2024-03-21 00:00:00,67875.8,67920.8,67684.3,67820.0,428.383,29049290.1808
2024-03-21 00:15:00,67820.0,67962.6,67527.9,67728.1,387.821,26282671.3424
2024-03-21 00:30:00,67728.1,68273.9,67485.2,68115.4,492.087,33391023.4905
2024-03-21 00:45:00,68115.4,68115.4,67704.7,67711.8,423.379,28744511.4718
2024-03-21 01:00:00,67711.8,67986.0,67701.7,67911.8,408.596,27726280.9871
2024-03-21 01:15:00,67911.8,67999.1,67843.0,67974.5,351.528,23879124.6867
2024-03-21 01:30:00,67974.5,67988.0,67710.3,67742.0,406.822,27595535.656
2024-03-21 01:45:00,67742.0,67900.0,67739.8,67839.8,318.585,21601123.8313
2024-03-21 02:00:00,67839.8,67964.5,67667.4,67728.1,371.98,25225974.2845
2024-03-21 02:15:00,67728.1,67976.1,67710.9,67777.9,325.986,22110306.1412
2024-03-21 02:30:00,67777.9,67950.0,67749.7,67809.3,354.478,24049355.9069
2024-03-21 02:45:00,67809.3,67829.1,67545.0,67585.6,354.785,24014161.4875
2024-03-21 03:00:00,67585.6,67792.0,67569.5,67589.6,278.27,18837437.6265
2024-03-21 03:15:00,67589.6,67645.0,67220.5,67260.1,316.397,21341977.2834
2024-03-21 03:30:00,67260.1,67432.6,67011.6,67019.2,454.179,30540119.787
2024-03-21 03:45:00,67019.2,67026.1,66410.0,66703.3,558.83,37264850.3864
2024-03-21 04:00:00,66703.3,66897.3,66552.2,66638.1,482.936,32234967.7672
2024-03-21 04:15:00,66638.1,67006.2,66638.1,66870.9,424.335,28354951.4063
2024-03-21 04:30:00,66870.9,66986.8,66581.0,66615.3,515.629,34415279.1114
2024-03-21 04:45:00,66615.3,66919.1,66581.2,66766.8,402.001,26832796.3785
2024-03-21 05:00:00,66766.8,66778.7,66370.8,66580.0,319.521,21278285.8544
2024-03-21 05:15:00,66580.0,66600.1,66143.2,66580.6,858.873,57070926.961
2024-03-21 05:30:00,66580.6,66781.1,66410.0,66557.7,1726.166,115098366.5882
2024-03-21 05:45:00,66557.7,67124.0,66527.6,67063.0,378.346,25293410.4746
2024-03-21 06:00:00,67063.0,67330.0,67023.1,67264.7,316.545,21280732.0589
2024-03-21 06:15:00,67264.7,67328.6,66977.1,67261.2,273.599,18369401.7821
2024-03-21 06:30:00,67261.2,67261.3,66958.9,67025.6,346.624,23261091.7131
2024-03-21 06:45:00,67025.6,67182.3,66970.6,67025.1,335.3,22494313.5544
